candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,15,freshness,ok,0.12146255567010182,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,15,query,ok,0.058304645831716094,198336,
iceberg-v2-mor,every_10_rounds,writer-spark,16,load,ok,2.0601027441662154,1380000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,16,freshness,ok,0.11275819433891836,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,16,query,ok,0.057964569503383245,198432,
iceberg-v2-mor,every_10_rounds,writer-spark,17,load,ok,2.1008527301661766,1460000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,17,freshness,ok,0.12267529133532662,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,17,query,ok,0.05795254183612997,198537,
iceberg-v2-mor,every_10_rounds,writer-spark,18,load,ok,2.1461902926675975,1540000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,18,freshness,ok,0.11778063899934448,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,18,query,ok,0.0580260488325924,198537,
iceberg-v2-mor,every_10_rounds,writer-spark,19,load,ok,2.2388766263320576,1620000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,19,freshness,ok,0.10946938866982237,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,19,query,ok,0.058468194334030464,198696,
iceberg-v2-mor,every_10_rounds,writer-spark,20,load,ok,2.271506077499604,1700000,
iceberg-v2-mor,every_10_rounds,writer-spark,20,compact,ok,7.17197782266885,0,
iceberg-v2-mor,every_10_rounds,writer-spark,20,maintain,ok,1.1981410146654525,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,20,freshness,ok,0.0726541389982837,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,20,query,ok,0.04523094450269127,198715,
iceberg-v2-mor,every_10_rounds,writer-spark,21,load,ok,1.8662917300013457,1780000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,21,freshness,ok,0.10486124999200304,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,21,query,ok,0.059982812497764826,198787,
iceberg-v2-mor,every_10_rounds,writer-spark,22,load,ok,1.8481785493337763,1860000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,22,freshness,ok,0.11550855566262423,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,22,query,ok,0.0576887849989968,198894,
iceberg-v2-mor,every_10_rounds,writer-spark,23,load,ok,1.864286556501611,1940000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,23,freshness,ok,0.10826515266671777,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,23,query,ok,0.057285069337619156,198898,
iceberg-v2-mor,every_10_rounds,writer-spark,24,load,ok,1.8915887856661964,2020000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,24,freshness,ok,0.10345859733448985,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,24,query,ok,0.05775089583524581,198949,
iceberg-v2-mor,every_10_rounds,writer-spark,25,load,ok,1.9927921953337016,2100000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,25,freshness,ok,0.1146061806648504,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,25,query,ok,0.05757367366701752,198988,
iceberg-v2-mor,every_10_rounds,writer-spark,26,load,ok,2.0062127303329667,2180000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,26,freshness,ok,0.1098023196682334,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,26,query,ok,0.057979701499183044,199046,
iceberg-v2-mor,every_10_rounds,writer-spark,27,load,ok,2.06278727883182,2260000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,27,freshness,ok,0.11471687466837466,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,27,query,ok,0.05795232649688842,199074,
iceberg-v2-mor,every_10_rounds,writer-spark,28,load,ok,2.147276008165742,2340000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,28,freshness,ok,0.1297984863340389,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,28,query,ok,0.05659992366903074,199067,
iceberg-v2-mor,every_10_rounds,writer-spark,29,load,ok,2.2181764594994697,2420000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,29,freshness,ok,0.11423305600086071,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,29,query,ok,0.05772995833588842,199154,
iceberg-v2-mor,every_10_rounds,writer-spark,30,load,ok,2.3343444731666145,2500000,
iceberg-v2-mor,every_10_rounds,writer-spark,30,compact,ok,8.789605837668205,0,
iceberg-v2-mor,every_10_rounds,writer-spark,30,maintain,ok,1.0329468128305355,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,30,freshness,ok,0.11458956933347508,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,30,query,ok,0.046790992836273894,199140,
iceberg-v2-mor,every_10_rounds,writer-spark,31,load,ok,1.8552332023306615,2580000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,31,freshness,ok,0.10871384733763989,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,31,query,ok,0.060397340329169914,199162,
iceberg-v2-mor,every_10_rounds,writer-spark,32,load,ok,1.9652517786635144,2660000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,32,freshness,ok,0.11057566666568164,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,32,query,ok,0.05921713183488464,199223,
iceberg-v2-mor,every_10_rounds,writer-spark,33,load,ok,1.9504917303359737,2740000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,33,freshness,ok,0.10411447199779407,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,33,query,ok,0.05777251366331863,199212,
iceberg-v2-mor,every_10_rounds,writer-spark,34,load,ok,2.1083340981676884,2820000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,34,freshness,ok,0.11485516667016782,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,34,query,ok,0.05724140983511461,199294,
iceberg-v2-mor,every_10_rounds,writer-spark,35,load,ok,2.2193576119971112,2900000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,35,freshness,ok,0.11309755567344837,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,35,query,ok,0.05779484016723776,199285,
iceberg-v2-mor,every_10_rounds,writer-spark,36,load,ok,2.3693583968367116,2980000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,36,freshness,ok,0.128550124669952,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,36,query,ok,0.05879548633189794,199328,
iceberg-v2-mor,every_10_rounds,writer-spark,37,load,ok,2.2125565914963468,3060000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,37,freshness,ok,0.11749291699379683,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,37,query,ok,0.058213618164397,199337,
iceberg-v2-mor,every_10_rounds,writer-spark,38,load,ok,2.356534383168764,3140000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,38,freshness,ok,0.0989363610036283,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,38,query,ok,0.05625160417306082,199316,
iceberg-v2-mor,every_10_rounds,writer-spark,39,load,ok,2.3983225773311765,3220000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,39,freshness,ok,0.1262792083386254,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,39,query,ok,0.05749327800003812,199355,
iceberg-v2-mor,every_10_rounds,writer-spark,40,load,ok,2.4353902023297755,3300000,
iceberg-v2-mor,every_10_rounds,writer-spark,40,compact,ok,9.201565531664528,0,
iceberg-v2-mor,every_10_rounds,writer-spark,40,maintain,ok,1.0193509586630778,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,40,freshness,ok,0.08585919433001739,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,40,query,ok,0.044063396000031695,199381,
iceberg-v2-mor,every_10_rounds,writer-spark,41,load,ok,1.983485000668831,3380000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,41,freshness,ok,0.10582575000201662,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,41,query,ok,0.05963852783315815,199446,
iceberg-v2-mor,every_10_rounds,writer-spark,42,load,ok,2.038109945163645,3460000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,42,freshness,ok,0.12709211133187637,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,42,query,ok,0.05797759716612442,199363,
iceberg-v2-mor,every_10_rounds,writer-spark,43,load,ok,2.1102339868339186,3540000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,43,freshness,ok,0.11757654199997584,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,43,query,ok,0.05802241666485012,199472,
iceberg-v2-mor,every_10_rounds,writer-spark,44,load,ok,2.150428251170524,3620000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,44,freshness,ok,0.11434615300095174,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,44,query,ok,0.05874912516446784,199440,
iceberg-v2-mor,every_10_rounds,writer-spark,45,load,ok,2.204897820665792,3700000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,45,freshness,ok,0.10934783333019975,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,45,query,ok,0.05658847949719833,199469,
iceberg-v2-mor,every_10_rounds,writer-spark,46,load,ok,2.3248685153351594,3780000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,46,freshness,ok,0.10998655533088215,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,46,query,ok,0.05793696516775526,199451,
iceberg-v2-mor,every_10_rounds,writer-spark,47,load,ok,2.3477352373338363,3860000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,47,freshness,ok,0.09846833300252911,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,47,query,ok,0.057110555664015315,199470,
iceberg-v2-mor,every_10_rounds,writer-spark,48,load,ok,2.3452849035020336,3940000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,48,freshness,ok,0.09426236099776968,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,48,query,ok,0.05819793066863591,199489,
iceberg-v2-mor,every_10_rounds,writer-spark,49,load,ok,2.4081434941642024,4020000,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,49,freshness,ok,0.11888737500218365,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,49,query,ok,0.05730590966413729,199511,
iceberg-v2-mor,every_10_rounds,writer-spark,50,load,ok,2.473020619338058,4100000,
iceberg-v2-mor,every_10_rounds,writer-spark,50,compact,ok,9.411434733500451,0,
iceberg-v2-mor,every_10_rounds,writer-spark,50,maintain,ok,0.9510522364956463,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,50,freshness,ok,0.1051283333314738,0,
iceberg-v2-mor,every_10_rounds,starrocks-4.1.1,50,query,ok,0.046000576330698095,199469,
iceberg-v2-mor,every_round,writer-spark,0,load,ok,5.404118190000493,100000,
iceberg-v2-mor,every_round,writer-spark,1,load,ok,4.018232599332502,180000,
iceberg-v2-mor,every_round,writer-spark,1,compact,ok,1.698780222833496,0,
iceberg-v2-mor,every_round,writer-spark,1,maintain,ok,2.617610577165275,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,1,freshness,ok,0.10396529199594322,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,1,query,ok,0.04353062483035804,180000,
iceberg-v2-mor,every_round,writer-spark,2,load,ok,2.3890471051684776,260000,
iceberg-v2-mor,every_round,writer-spark,2,compact,ok,1.7164299171684736,0,
iceberg-v2-mor,every_round,writer-spark,2,maintain,ok,1.1064956113320175,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,2,freshness,ok,0.08366958333256964,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,2,query,ok,0.04418277099951714,188903,
iceberg-v2-mor,every_round,writer-spark,3,load,ok,1.9707614520011703,340000,
iceberg-v2-mor,every_round,writer-spark,3,compact,ok,1.8161441606656201,0,
iceberg-v2-mor,every_round,writer-spark,3,maintain,ok,0.9241963198352702,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,3,freshness,ok,0.0937829026709854,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,3,query,ok,0.04308888883679174,192166,
iceberg-v2-mor,every_round,writer-spark,4,load,ok,1.9733694731658034,420000,
iceberg-v2-mor,every_round,writer-spark,4,compact,ok,2.111871091166298,0,
iceberg-v2-mor,every_round,writer-spark,4,maintain,ok,0.8792910698308939,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,4,freshness,ok,0.08920831933210138,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,4,query,ok,0.04399114616777903,194111,
iceberg-v2-mor,every_round,writer-spark,5,load,ok,1.940446660833307,500000,
iceberg-v2-mor,every_round,writer-spark,5,compact,ok,2.414638014670345,0,
iceberg-v2-mor,every_round,writer-spark,5,maintain,ok,0.8333620000012161,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,5,freshness,ok,0.10587677800504025,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,5,query,ok,0.04351612483151257,195222,
iceberg-v2-mor,every_round,writer-spark,6,load,ok,2.0090081536691287,580000,
iceberg-v2-mor,every_round,writer-spark,6,compact,ok,2.6134272026647523,0,
iceberg-v2-mor,every_round,writer-spark,6,maintain,ok,0.8058501463322804,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,6,freshness,ok,0.09010075000211752,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,6,query,ok,0.04483611832984025,195971,
iceberg-v2-mor,every_round,writer-spark,7,load,ok,1.844997340998816,660000,
iceberg-v2-mor,every_round,writer-spark,7,compact,ok,2.880989890330966,0,
iceberg-v2-mor,every_round,writer-spark,7,maintain,ok,0.7722182715018183,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,7,freshness,ok,0.12011840266738243,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,7,query,ok,0.044767215166454356,196567,
iceberg-v2-mor,every_round,writer-spark,8,load,ok,1.8432018200013165,740000,
iceberg-v2-mor,every_round,writer-spark,8,compact,ok,3.203410647336568,0,
iceberg-v2-mor,every_round,writer-spark,8,maintain,ok,0.7779147433296506,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,8,freshness,ok,0.09329134733222115,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,8,query,ok,0.043101763837815575,197004,
iceberg-v2-mor,every_round,writer-spark,9,load,ok,1.718401653504164,820000,
iceberg-v2-mor,every_round,writer-spark,9,compact,ok,3.3942715361651303,0,
iceberg-v2-mor,every_round,writer-spark,9,maintain,ok,0.714870403167879,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,9,freshness,ok,0.09314330599833436,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,9,query,ok,0.042625354336147815,197268,
iceberg-v2-mor,every_round,writer-spark,10,load,ok,1.7897919803302405,900000,
iceberg-v2-mor,every_round,writer-spark,10,compact,ok,3.754280835333096,0,
iceberg-v2-mor,every_round,writer-spark,10,maintain,ok,0.744566840667782,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,10,freshness,ok,0.10899840300165427,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,10,query,ok,0.046475451167983316,197555,
iceberg-v2-mor,every_round,writer-spark,11,load,ok,1.8473826538296028,980000,
iceberg-v2-mor,every_round,writer-spark,11,compact,ok,4.047109619998082,0,
iceberg-v2-mor,every_round,writer-spark,11,maintain,ok,0.7539065835007932,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,11,freshness,ok,0.09783906966913491,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,11,query,ok,0.04322997933680502,197805,
iceberg-v2-mor,every_round,writer-spark,12,load,ok,1.789621431666698,1060000,
iceberg-v2-mor,every_round,writer-spark,12,compact,ok,4.202579425330138,0,
iceberg-v2-mor,every_round,writer-spark,12,maintain,ok,0.7062932783301221,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,12,freshness,ok,0.07901136099826545,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,12,query,ok,0.04866622233384987,197942,
iceberg-v2-mor,every_round,writer-spark,13,load,ok,1.8219900010020258,1140000,
iceberg-v2-mor,every_round,writer-spark,13,compact,ok,4.517651008837372,0,
iceberg-v2-mor,every_round,writer-spark,13,maintain,ok,0.7416620348303695,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,13,freshness,ok,0.10595688900017801,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,13,query,ok,0.04443886800193771,198137,
iceberg-v2-mor,every_round,writer-spark,14,load,ok,1.6969501186649723,1220000,
iceberg-v2-mor,every_round,writer-spark,14,compact,ok,4.828456217499479,0,
iceberg-v2-mor,every_round,writer-spark,14,maintain,ok,0.7034079101686075,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,14,freshness,ok,0.10328606966747127,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,14,query,ok,0.04425311116695715,198284,
iceberg-v2-mor,every_round,writer-spark,15,load,ok,1.7770125705028477,1300000,
iceberg-v2-mor,every_round,writer-spark,15,compact,ok,4.973758592001104,0,
iceberg-v2-mor,every_round,writer-spark,15,maintain,ok,0.7216327501664637,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,15,freshness,ok,0.09724273600052886,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,15,query,ok,0.04680920816705717,198336,
iceberg-v2-mor,every_round,writer-spark,16,load,ok,1.730581077166183,1380000,
iceberg-v2-mor,every_round,writer-spark,16,compact,ok,5.277050391502901,0,
iceberg-v2-mor,every_round,writer-spark,16,maintain,ok,0.7381989724987458,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,16,freshness,ok,0.10229544467195713,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,16,query,ok,0.045802326501870994,198432,
iceberg-v2-mor,every_round,writer-spark,17,load,ok,1.888103493827657,1460000,
iceberg-v2-mor,every_round,writer-spark,17,compact,ok,5.5742454883353885,0,
iceberg-v2-mor,every_round,writer-spark,17,maintain,ok,0.7243672919988361,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,17,freshness,ok,0.10259906967015316,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,17,query,ok,0.04273704150061045,198537,
iceberg-v2-mor,every_round,writer-spark,18,load,ok,1.8193804868327181,1540000,
iceberg-v2-mor,every_round,writer-spark,18,compact,ok,5.849828280834724,0,
iceberg-v2-mor,every_round,writer-spark,18,maintain,ok,0.695379409834762,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,18,freshness,ok,0.0892520830044911,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,18,query,ok,0.04367298617095609,198537,
iceberg-v2-mor,every_round,writer-spark,19,load,ok,1.8135054036695994,1620000,
iceberg-v2-mor,every_round,writer-spark,19,compact,ok,6.094993252829833,0,
iceberg-v2-mor,every_round,writer-spark,19,maintain,ok,0.6868456528318347,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,19,freshness,ok,0.10398454233169711,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,19,query,ok,0.042874006833396074,198696,
iceberg-v2-mor,every_round,writer-spark,20,load,ok,1.9601600909966994,1700000,
iceberg-v2-mor,every_round,writer-spark,20,compact,ok,6.332904954332965,0,
iceberg-v2-mor,every_round,writer-spark,20,maintain,ok,0.7035167295034626,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,20,freshness,ok,0.10308847199970235,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,20,query,ok,0.04572340933130666,198715,
iceberg-v2-mor,every_round,writer-spark,21,load,ok,1.8389346188341733,1780000,
iceberg-v2-mor,every_round,writer-spark,21,compact,ok,6.633384968331181,0,
iceberg-v2-mor,every_round,writer-spark,21,maintain,ok,0.6855477433309716,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,21,freshness,ok,0.0924407086664966,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,21,query,ok,0.04675397199995738,198787,
iceberg-v2-mor,every_round,writer-spark,22,load,ok,1.8485856604990356,1860000,
iceberg-v2-mor,every_round,writer-spark,22,compact,ok,6.85913639199498,0,
iceberg-v2-mor,every_round,writer-spark,22,maintain,ok,0.6355086603289237,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,22,freshness,ok,0.09243318033016597,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,22,query,ok,0.04605619433277752,198894,
iceberg-v2-mor,every_round,writer-spark,23,load,ok,1.920443278332338,1940000,
iceberg-v2-mor,every_round,writer-spark,23,compact,ok,7.106095121001999,0,
iceberg-v2-mor,every_round,writer-spark,23,maintain,ok,0.6601067711684058,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,23,freshness,ok,0.09015586133561253,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,23,query,ok,0.04582279183280965,198898,
iceberg-v2-mor,every_round,writer-spark,24,load,ok,1.8432518065019394,2020000,
iceberg-v2-mor,every_round,writer-spark,24,compact,ok,7.473517170166208,0,
iceberg-v2-mor,every_round,writer-spark,24,maintain,ok,0.6370962506662181,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,24,freshness,ok,0.10304619499947876,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,24,query,ok,0.043439909835190825,198949,
iceberg-v2-mor,every_round,writer-spark,25,load,ok,1.8882304659964575,2100000,
iceberg-v2-mor,every_round,writer-spark,25,compact,ok,7.899030239334631,0,
iceberg-v2-mor,every_round,writer-spark,25,maintain,ok,0.6205268543308193,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,25,freshness,ok,0.09639901433547493,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,25,query,ok,0.04483150700010204,198988,
iceberg-v2-mor,every_round,writer-spark,26,load,ok,1.8735794313361112,2180000,
iceberg-v2-mor,every_round,writer-spark,26,compact,ok,8.180831511001694,0,
iceberg-v2-mor,every_round,writer-spark,26,maintain,ok,0.5996397016679111,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,26,freshness,ok,0.13770674999977928,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,26,query,ok,0.04515781249695768,199046,
iceberg-v2-mor,every_round,writer-spark,27,load,ok,1.9978343551665603,2260000,
iceberg-v2-mor,every_round,writer-spark,27,compact,ok,8.498802572999315,0,
iceberg-v2-mor,every_round,writer-spark,27,maintain,ok,0.6776741946693315,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,27,freshness,ok,0.11674473600578494,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,27,query,ok,0.0440954376681475,199074,
iceberg-v2-mor,every_round,writer-spark,28,load,ok,2.0088999176659854,2340000,
iceberg-v2-mor,every_round,writer-spark,28,compact,ok,8.613820865165811,0,
iceberg-v2-mor,every_round,writer-spark,28,maintain,ok,0.617244403004103,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,28,freshness,ok,0.11183993100227478,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,28,query,ok,0.046692180670409776,199067,
iceberg-v2-mor,every_round,writer-spark,29,load,ok,2.023462154001512,2420000,
iceberg-v2-mor,every_round,writer-spark,29,compact,ok,7.710989024334897,0,
iceberg-v2-mor,every_round,writer-spark,29,maintain,ok,0.6703480281660935,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,29,freshness,ok,0.10900850033309932,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,29,query,ok,0.044426986166702896,199154,
iceberg-v2-mor,every_round,writer-spark,30,load,ok,1.9192728413351385,2500000,
iceberg-v2-mor,every_round,writer-spark,30,compact,ok,8.597313149497495,0,
iceberg-v2-mor,every_round,writer-spark,30,maintain,ok,0.6586687781649138,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,30,freshness,ok,0.09994155567255802,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,30,query,ok,0.04714147883350961,199140,
iceberg-v2-mor,every_round,writer-spark,31,load,ok,2.0289854940019723,2580000,
iceberg-v2-mor,every_round,writer-spark,31,compact,ok,9.193442719832092,0,
iceberg-v2-mor,every_round,writer-spark,31,maintain,ok,0.6758944446640575,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,31,freshness,ok,0.11435398633087364,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,31,query,ok,0.047555416839410704,199162,
iceberg-v2-mor,every_round,writer-spark,32,load,ok,1.8927921743343177,2660000,
iceberg-v2-mor,every_round,writer-spark,32,compact,ok,8.431427691329494,0,
iceberg-v2-mor,every_round,writer-spark,32,maintain,ok,0.6693789450061255,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,32,freshness,ok,0.1096968056614666,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,32,query,ok,0.04806053466745652,199223,
iceberg-v2-mor,every_round,writer-spark,33,load,ok,1.981069674500759,2740000,
iceberg-v2-mor,every_round,writer-spark,33,compact,ok,8.352798795662238,0,
iceberg-v2-mor,every_round,writer-spark,33,maintain,ok,0.6407102641666521,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,33,freshness,ok,0.10716558333660942,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,33,query,ok,0.04538810433344528,199212,
iceberg-v2-mor,every_round,writer-spark,34,load,ok,1.8341767716628965,2820000,
iceberg-v2-mor,every_round,writer-spark,34,compact,ok,8.559452129001633,0,
iceberg-v2-mor,every_round,writer-spark,34,maintain,ok,0.6106261529991267,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,34,freshness,ok,0.10679455532711775,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,34,query,ok,0.04558109750117486,199294,
iceberg-v2-mor,every_round,writer-spark,35,load,ok,1.9496677161672171,2900000,
iceberg-v2-mor,every_round,writer-spark,35,compact,ok,8.893503274832861,0,
iceberg-v2-mor,every_round,writer-spark,35,maintain,ok,0.6331249235008727,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,35,freshness,ok,0.10514587533543818,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,35,query,ok,0.04871728466484152,199285,
iceberg-v2-mor,every_round,writer-spark,36,load,ok,1.8981189591686416,2980000,
iceberg-v2-mor,every_round,writer-spark,36,compact,ok,7.969131225501769,0,
iceberg-v2-mor,every_round,writer-spark,36,maintain,ok,0.6234308404976522,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,36,freshness,ok,0.11916530566425838,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,36,query,ok,0.0470867150046009,199328,
iceberg-v2-mor,every_round,writer-spark,37,load,ok,2.156400660661651,3060000,
iceberg-v2-mor,every_round,writer-spark,37,compact,ok,8.67871692100016,0,
iceberg-v2-mor,every_round,writer-spark,37,maintain,ok,0.648236854335361,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,37,freshness,ok,0.11723759733043455,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,37,query,ok,0.04849220816686284,199337,
iceberg-v2-mor,every_round,writer-spark,38,load,ok,2.034015160668787,3140000,
iceberg-v2-mor,every_round,writer-spark,38,compact,ok,8.433956934669064,0,
iceberg-v2-mor,every_round,writer-spark,38,maintain,ok,0.6481861946667777,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,38,freshness,ok,0.1116248059940214,0,
iceberg-v2-mor,every_round,starrocks-4.1.1,38,query,ok,0.04714586783423632,199316,
iceberg-v2-mor,every_round,writer-spark,39,load,ok,1.9986450494967964,3220000,
iceberg-v2-mor,every_round,writer-spark,39,compact,ok,8.642699476332686,0,
